the narrower financial times 30-share index fell 29.6 to 1730.7	the narrower financial times 30-share index fell 29.6
fannie mae makes a secondary market in home loans	fannie mae makes a secondary market
as liquidity on that market weakened prices fell sharply	as liquidity weakened prices fell sharply
so the federal reserve is an attractive target for complaint by politicians	so the federal reserve is an attractive target
meanwhile fewer than 10 % of the healthy cells were killed	meanwhile fewer than 10 % were killed
merrill lynch ca n't survive without the little guy	merrill lynch ca n't survive
the theory relies on three assumptions	the theory relies
that 's four times as fast as the 386	that 's four times as fast
but for us in western europe these are europeans next door	but these are europeans next door
but stock-index futures have plenty of support	but stock-index futures have plenty
now as in those two years her stock market indicators are positive	now as her stock market indicators are positive
yet these figures show only the most visible part of the problem	yet these figures show only the most visible part
in that case there will be plenty of blame to go around	there will be plenty to go around
meanwhile the new environmentalists systematically opposed the methods of the old environmentalists	meanwhile the new environmentalists systematically opposed the methods
it means we 're eating into the bread that keeps us going	it means we 're eating
born-again christians are the most visible targets of unscrupulous do-gooder investment pitches	born-again christians are the most visible targets
west german bond prices ended lower after a day of aimless trading	west german bond prices ended lower
gives me the willies just thinking about it	gives me the willies just thinking
for some investors it 's the appearances that leave them deceived	it 's the appearances that leave them deceived
now the push is on for more-distinctive shows	now the push is on
here too mr. roberts is way off the mark	here too mr. roberts is
for cheap air fares spend christmas aloft	spend christmas aloft
scientists call the new class of genes tumor-suppressors or simply anti-cancer genes	scientists call the new class tumor-suppressors or simply anti-cancer genes
but margins will be helped too by some other cost-saving steps	but margins will be helped too
the 282 members had paid 10,000 apiece for seats	the 282 members had paid 10,000 apiece
mr. rey made 50 million swiss francs on the sale	mr. rey made 50 million swiss francs
but they wo n't necessarily eat at denny 's	but they wo n't necessarily eat
guy f. atkinson added 7\/8 to 16 7\/8 on 335,700 shares	guy f. atkinson added 7\/8
it falls to others to do the writing directing and producing	it falls to do the writing directing and producing
a toxic-waste-dump fire destroyed part of an interstate highway this summer	a toxic-waste-dump fire destroyed part this summer
now we 're going to sell to men	now we 're going to sell
the anc vows to keep up pressure on the government	the anc vows to keep up pressure
the company deliberately understaffs stretching employees ' schedules to the limit	the company deliberately understaffs stretching employees ' schedules
are consumers too deep in hock	are consumers
amcore also a bank holding company has assets of 1.06 billion	amcore also a bank holding company has assets
the slow-growing mainframe market also has shown new signs of life lately	the slow-growing mainframe market also has shown new signs lately
the state of new hampshire has favored that plan	the state has favored that plan
but the lurking shadow of 1987 's stock-market crash still seems dark	but the lurking shadow still seems dark
in such cases the game has n't changed only the name	the game has n't changed only the name
national semiconductor is getting ferroelectric technology from krysalis corp. in albuquerque n.m	national semiconductor is getting ferroelectric technology
in july unfilled orders grew 1 %	unfilled orders grew 1 %
maybe they learned from experience	maybe they learned
