despite victories this year small business fears losing parental-leave war	despite victories this year business fears losing war
then he jumped into the market	he jumped into the market
more-detailed reports followed and attracted even less notice	reports followed and attracted less notice
and he says block 's other businesses are growing although less consistently	and he says block 's businesses are growing although
revenue doubled from two years ago	revenue doubled from two years
amerada hess corp. and occidental petroleum corp. reported higher earnings	amerada hess corp. and occidental petroleum corp. reported earnings
there 's nothing on the other side	there 's nothing on the side
but the short-term outlook is so-so	but the outlook is so-so
the company 's current management found itself locked into this he said	the company 's management found itself locked into this he said
the gruff financier recently started socializing in upper-class circles	the financier started socializing in circles
it 's an optimistic move in a industry already facing world-wide overcapacity	it 's an move in a industry facing overcapacity
jackets may be sold next	jackets may be sold
a large number of those leaving are managers and professionals	a number of those leaving are managers and professionals
an announcement is more likely next week though	an announcement is likely week
it is also planning another night of original series	it is planning another night of series
